DB01044,DB00632,0
DB01044,DB02530,0
DB01595,DB00395,0
DB01595,DB00538,0
DB01595,DB06151,0
DB01595,DB00419,0
DB01595,DB00225,0
DB01595,DB00339,0
DB00983,DB00225,0
DB00983,DB00513,0
DB00983,DB00593,0
DB00983,DB00632,0
DB00983,DB02530,0
DB01150,DB00395,0
DB01150,DB00538,0
DB01150,DB06151,0
DB01150,DB00419,0
DB01150,DB00225,0
DB01150,DB00339,0
DB00822,DB00813,0
DB00822,DB00482,0
DB00822,DB00749,0
DB00822,DB00184,0
DB00822,DB00843,0
DB00822,DB00175,0
DB00822,DB00503,0
DB00822,DB01232,0
DB00822,DB01132,0
DB00822,DB00796,0
DB00822,DB01104,0
DB00822,DB00177,0
DB00822,DB01023,0
DB00822,DB01039,0
DB00822,DB00176,0
DB00822,DB00776,0
DB00822,DB00404,0
DB00822,DB01072,0
DB00822,DB00316,0
DB00822,DB01238,0
DB00822,DB00863,0
DB00813,DB00859,0
DB00549,DB00538,0
DB00549,DB06151,0
DB00549,DB00419,0
DB00549,DB00225,0
DB00549,DB00339,0
DB00484,DB00672,0
DB00484,DB00395,0
DB00484,DB00538,0
DB00484,DB06151,0
DB00484,DB00717,0
DB00484,DB00419,0
DB00484,DB01022,0
DB00484,DB00339,0
DB00376,DB00356,0
DB00376,DB00780,0
DB00376,DB00804,0
DB00376,DB00874,0
DB00376,DB00191,0
DB00376,DB00442,0
DB00376,DB01577,0
DB00376,DB01188,0
DB00376,DB00684,0
DB00376,DB00501,0
DB00543,DB00538,0
DB00435,DB00448,0
DB00435,DB01068,0
DB00435,DB00966,0
DB00435,DB00758,0
DB00435,DB00264,0
DB00435,DB00641,0
DB00435,DB00215,0
DB00435,DB00783,0
DB00435,DB00715,0
DB00435,DB01041,0
DB00482,DB00753,0
DB00356,DB00780,0
DB00356,DB00804,0
DB00356,DB00874,0
DB00356,DB01221,0
DB00356,DB00305,0
DB00356,DB00475,0
DB00356,DB00499,0
DB00356,DB00191,0
DB00356,DB00671,0
DB00356,DB00752,0
DB00356,DB01367,0
DB00356,DB01362,0
DB00356,DB01589,0
DB00356,DB00794,0
DB00356,DB00737,0
DB00356,DB01188,0
DB00356,DB00684,0
DB00356,DB01216,0
DB00356,DB00501,0
DB00481,DB00225,0
DB00481,DB00513,0
DB00481,DB00339,0
DB00481,DB00593,0
DB00481,DB02530,0
DB01079,DB00538,0
DB01079,DB06151,0
DB01079,DB00419,0
DB01079,DB00225,0
DB01079,DB00339,0
DB00780,DB00804,0
DB00780,DB00305,0
DB00780,DB00475,0
DB00780,DB00499,0
DB00780,DB00261,0
DB00780,DB00958,0
DB00780,DB00291,0
DB00780,DB00752,0
DB00780,DB00292,0
DB00780,DB01367,0
DB00780,DB00565,0
DB00780,DB01362,0
DB00780,DB00737,0
DB00780,DB01188,0
DB00780,DB00684,0
DB00780,DB01216,0
DB00780,DB01194,0
DB00567,DB00538,0
DB00567,DB00419,0
DB00567,DB00225,0
DB00567,DB00339,0
DB00333,DB00538,0
DB00333,DB06151,0
DB00333,DB00419,0
DB00333,DB00339,0
DB00749,DB01008,0
DB00749,DB00753,0
DB00749,DB00859,0
DB00804,DB01221,0
DB00804,DB00305,0
DB00804,DB00475,0
DB00804,DB00191,0
DB00804,DB00752,0
DB00804,DB01367,0
DB00804,DB01362,0
DB00804,DB01589,0
DB00804,DB00794,0
DB00804,DB01188,0
DB00804,DB00684,0
DB01062,DB00513,0
DB01062,DB00593,0
DB01062,DB00632,0
DB01062,DB02530,0
DB00669,DB00538,0
DB00669,DB00419,0
DB00669,DB00225,0
DB00669,DB00513,0
DB00669,DB00339,0
DB00669,DB02530,0
DB00874,DB01221,0
DB00874,DB00305,0
DB00874,DB00475,0
DB00874,DB00499,0
DB00874,DB00261,0
DB00874,DB00671,0
DB00874,DB00291,0
DB00874,DB00752,0
DB00874,DB00292,0
DB00874,DB01367,0
DB00874,DB00565,0
DB00874,DB01362,0
DB00874,DB00794,0
DB00874,DB01126,0
DB00874,DB01188,0
DB00874,DB00684,0
DB00874,DB00878,0
DB00874,DB01194,0
DB00998,DB00395,0
DB00998,DB00538,0
DB00998,DB06151,0
DB00998,DB00419,0
DB00998,DB00225,0
DB00998,DB00513,0
DB00998,DB00339,0
DB01242,DB00395,0
DB01242,DB00538,0
DB01242,DB06151,0
DB01242,DB00419,0
DB01242,DB00225,0
DB01242,DB00339,0
DB01221,DB00191,0
DB01221,DB00915,0
DB01221,DB01589,0
DB01221,DB00294,0
DB01221,DB00794,0
DB01221,DB01188,0
DB01221,DB00684,0
DB01221,DB00917,0
DB01221,DB00501,0
DB01241,DB00538,0
DB01241,DB06151,0
DB01241,DB00419,0
DB01241,DB00225,0
DB01241,DB00339,0
DB00881,DB00225,0
DB00881,DB00513,0
DB00881,DB00339,0
DB00881,DB00593,0
DB00881,DB02530,0
DB00186,DB00593,0
DB00186,DB00632,0
DB04441,DB00460,0
DB04441,DB00809,0
DB04441,DB00374,0
DB04441,DB00494,0
DB04441,DB01043,0
DB04441,DB00136,0
DB04441,DB00423,0
DB04441,DB05271,0
DB04441,DB00671,0
DB04441,DB01183,0
DB04441,DB00446,0
DB04441,DB00292,0
DB04441,DB00972,0
DB04441,DB01190,0
DB04441,DB01367,0
DB04441,DB00565,0
DB04441,DB01126,0
DB04441,DB01331,0
DB04441,DB00367,0
DB04441,DB00470,0
DB04441,DB01254,0
DB04441,DB00918,0
DB04441,DB00878,0
DB04441,DB01194,0
DB00184,DB00513,0
DB00184,DB00859,0
DB00184,DB00593,0
DB00184,DB00632,0
DB00184,DB02530,0
DB00490,DB00538,0
DB00490,DB00419,0
DB00490,DB00225,0
DB00490,DB00339,0
DB00675,DB00513,0
DB00675,DB00593,0
DB00675,DB00632,0
DB00675,DB02530,0
DB00843,DB00753,0
DB00843,DB00859,0
DB00843,DB00632,0
DB00524,DB00225,0
DB00524,DB00513,0
DB00524,DB00339,0
DB00524,DB00593,0
DB00524,DB02530,0
DB00672,DB00460,0
DB00672,DB00809,0
DB00672,DB00374,0
DB00672,DB00494,0
DB00672,DB01043,0
DB00672,DB00136,0
DB00672,DB00423,0
DB00672,DB05271,0
DB00672,DB01183,0
DB00672,DB00446,0
DB00672,DB00292,0
DB00672,DB00972,0
DB00672,DB01190,0
DB00672,DB00565,0
DB00672,DB00257,0
DB00672,DB01126,0
DB00672,DB01331,0
DB00672,DB00367,0
DB00672,DB01117,0
DB00672,DB00470,0
DB00672,DB01254,0
DB00672,DB00918,0
DB00672,DB00987,0
DB00672,DB00523,0
DB00672,DB00878,0
DB00305,DB00475,0
DB00305,DB00499,0
DB00305,DB00191,0
DB00305,DB00752,0
DB00305,DB01367,0
DB00305,DB01362,0
DB00305,DB01589,0
DB00305,DB00442,0
DB00305,DB00794,0
DB00305,DB00737,0
DB00305,DB01188,0
DB00305,DB00684,0
DB00305,DB00917,0
DB00332,DB00593,0
DB00332,DB00632,0
DB00332,DB02530,0
DB00460,DB00395,0
DB00460,DB06151,0
DB00460,DB00717,0
DB00460,DB01022,0
DB00460,DB00442,0
DB00460,DB00294,0
DB00460,DB01577,0
DB00460,DB00917,0
DB00989,DB00538,0
DB00989,DB00225,0
DB00989,DB00513,0
DB00989,DB00593,0
DB00989,DB00632,0
DB00989,DB02530,0
DB00334,DB00859,0
DB00334,DB00593,0
DB00334,DB00632,0
DB00912,DB00513,0
DB00912,DB00593,0
DB00912,DB00632,0
DB00912,DB02530,0
DB01069,DB00419,0
DB01069,DB00225,0
DB01069,DB00339,0
DB00175,DB00753,0
DB00809,DB00395,0
DB00809,DB00538,0
DB00809,DB06151,0
DB00809,DB00717,0
DB00809,DB01022,0
DB00809,DB00442,0
DB00809,DB01577,0
DB00809,DB00339,0
DB00374,DB00395,0
DB00374,DB00538,0
DB00374,DB06151,0
DB00374,DB00717,0
DB00374,DB01022,0
DB00374,DB00442,0
DB00374,DB01577,0
DB00374,DB00339,0
DB00973,DB00593,0
DB00973,DB00632,0
DB00973,DB02530,0
DB00395,DB00494,0
DB00395,DB00495,0
DB00395,DB01037,0
DB00395,DB00136,0
DB00395,DB00986,0
DB00395,DB05271,0
DB00395,DB01183,0
DB00395,DB01105,0
DB00395,DB00972,0
DB00395,DB01101,0
DB00395,DB00296,0
DB00395,DB01609,0
DB00395,DB01219,0
DB00395,DB00317,0
DB00395,DB01331,0
DB00395,DB00485,0
DB00395,DB01254,0
DB00395,DB00918,0
DB00395,DB00987,0
DB01110,DB00225,0
DB01110,DB00513,0
DB01110,DB00339,0
DB00494,DB00538,0
DB00494,DB06151,0
DB00494,DB00419,0
DB00494,DB00225,0
DB00494,DB00339,0
DB00503,DB01008,0
DB00503,DB00753,0
DB00503,DB00859,0
DB00475,DB00499,0
DB00475,DB00191,0
DB00475,DB00915,0
DB00475,DB00752,0
DB00475,DB01367,0
DB00475,DB01362,0
DB00475,DB00442,0
DB00475,DB00794,0
DB00475,DB00737,0
DB00475,DB01188,0
DB00475,DB00684,0
DB00475,DB00501,0
DB01232,DB00513,0
DB01232,DB00859,0
DB01232,DB00593,0
DB01232,DB00632,0
DB01232,DB02530,0
DB00158,DB00538,0
DB00158,DB00419,0
DB00502,DB00538,0
DB00502,DB00419,0
DB00502,DB00225,0
DB00502,DB00339,0
DB01132,DB00753,0
DB01132,DB00859,0
DB01132,DB00632,0
DB00938,DB00513,0
DB00938,DB00593,0
DB00938,DB00632,0
DB00938,DB02530,0
DB00448,DB00753,0
DB00622,DB00513,0
DB00622,DB00593,0
DB00622,DB00632,0
DB00622,DB02530,0
DB01097,DB00513,0
DB01097,DB00593,0
DB01097,DB00632,0
DB01097,DB02530,0
DB00496,DB00538,0
DB00496,DB06151,0
DB00496,DB00419,0
DB00496,DB00225,0
DB00496,DB00513,0
DB00496,DB00339,0
DB00499,DB00191,0
DB00499,DB00752,0
DB00499,DB01367,0
DB00499,DB01362,0
DB00499,DB01589,0
DB00499,DB00794,0
DB00499,DB00737,0
DB00499,DB01188,0
DB00499,DB00684,0
DB00499,DB00917,0
DB00499,DB00501,0
DB00261,DB00191,0
DB00261,DB01022,0
DB00261,DB01367,0
DB00261,DB01589,0
DB00261,DB00794,0
DB00261,DB01577,0
DB00261,DB01188,0
DB00261,DB00684,0
DB00261,DB00917,0
DB00796,DB00513,0
DB00796,DB00859,0
DB00796,DB00593,0
DB00796,DB00632,0
DB00796,DB02530,0
DB01008,DB00966,0
DB01008,DB00758,0
DB01008,DB00776,0
DB01008,DB00404,0
DB01008,DB00783,0
DB01008,DB00715,0
DB01008,DB01041,0
DB01043,DB06151,0
DB01043,DB00717,0
DB01043,DB01022,0
DB01043,DB00442,0
DB01043,DB00294,0
DB01043,DB01577,0
DB01043,DB00917,0
DB00495,DB00538,0
DB00495,DB06151,0
DB00495,DB00419,0
DB00495,DB00225,0
DB01037,DB00538,0
DB01037,DB06151,0
DB01037,DB00419,0
DB01037,DB00225,0
DB01037,DB00339,0
DB00795,DB00225,0
DB00795,DB00513,0
DB00795,DB00593,0
DB00795,DB00632,0
DB00795,DB02530,0
DB00136,DB00419,0
DB00136,DB00339,0
DB00966,DB00753,0
DB00399,DB00538,0
DB00399,DB00419,0
DB00399,DB00225,0
DB00399,DB00339,0
DB00331,DB01022,0
DB00331,DB00339,0
DB00986,DB00538,0
DB00986,DB00419,0
DB00986,DB00225,0
DB00986,DB00339,0
DB00423,DB00538,0
DB00423,DB06151,0
DB00423,DB00717,0
DB00423,DB01022,0
DB00423,DB00442,0
DB00423,DB00339,0
DB00538,DB00320,0
DB00538,DB05271,0
DB00538,DB01183,0
DB00538,DB00396,0
DB00538,DB00446,0
DB00538,DB00650,0
DB00538,DB01105,0
DB00538,DB00972,0
DB00538,DB00584,0
DB00538,DB01101,0
DB00538,DB00296,0
DB00538,DB01190,0
DB00538,DB01609,0
DB00538,DB01219,0
DB00538,DB00317,0
DB00538,DB01331,0
DB00538,DB01067,0
DB00538,DB00485,0
DB00538,DB00470,0
DB00538,DB00857,0
DB00538,DB01254,0
DB00538,DB01016,0
DB00538,DB00918,0
DB00538,DB00987,0
DB00538,DB00523,0
DB00538,DB00433,0
DB06151,DB05271,0
DB06151,DB01183,0
DB06151,DB00446,0
DB06151,DB01105,0
DB06151,DB00972,0
DB06151,DB01101,0
DB06151,DB00296,0
DB06151,DB01609,0
DB06151,DB00257,0
DB06151,DB01331,0
DB06151,DB00485,0
DB06151,DB00367,0
DB06151,DB00470,0
DB06151,DB00857,0
DB06151,DB01254,0
DB06151,DB00918,0
DB06151,DB00523,0
DB06151,DB00273,0
DB00950,DB00225,0
DB00950,DB00513,0
DB00950,DB00593,0
DB00950,DB02530,0
DB00605,DB00513,0
DB00605,DB00593,0
DB00605,DB00632,0
DB00605,DB02530,0
DB00191,DB00958,0
DB00191,DB00671,0
DB00191,DB00291,0
DB00191,DB00752,0
DB00191,DB00292,0
DB00191,DB01367,0
DB00191,DB00565,0
DB00191,DB01362,0
DB00191,DB00737,0
DB00191,DB01126,0
DB00191,DB01188,0
DB00191,DB00684,0
DB00191,DB01216,0
DB00191,DB00878,0
DB00191,DB01194,0
DB01104,DB00859,0
DB01104,DB00593,0
DB01104,DB00632,0
DB01104,DB02530,0
DB00758,DB00753,0
DB00390,DB00419,0
DB00390,DB00339,0
DB00177,DB00513,0
DB00177,DB00859,0
DB00177,DB00593,0
DB00177,DB00632,0
DB00177,DB02530,0
DB00320,DB00419,0
DB00320,DB00225,0
DB00320,DB00513,0
DB00320,DB00339,0
DB00320,DB00593,0
DB00320,DB02530,0
DB01023,DB00513,0
DB01023,DB00859,0
DB01023,DB00593,0
DB01023,DB00632,0
DB01023,DB02530,0
DB01039,DB00753,0
DB01039,DB00859,0
DB00958,DB00717,0
DB00958,DB01022,0
DB00958,DB01589,0
DB00958,DB00442,0
DB00958,DB00294,0
DB00958,DB00794,0
DB00958,DB01577,0
DB00958,DB00917,0
DB00915,DB00291,0
DB00915,DB00446,0
DB00915,DB00292,0
DB00915,DB00565,0
DB00915,DB01126,0
DB00915,DB01117,0
DB00915,DB01216,0
DB00176,DB00753,0
DB00176,DB00859,0
DB00776,DB00753,0
DB00776,DB00859,0
DB05271,DB00419,0
DB05271,DB00225,0
DB05271,DB00339,0
DB00671,DB01589,0
DB00671,DB00442,0
DB00671,DB00794,0
DB00671,DB01577,0
DB00671,DB01188,0
DB00671,DB00684,0
DB00671,DB00501,0
DB00897,DB00513,0
DB00897,DB00593,0
DB00897,DB00632,0
DB00897,DB02530,0
DB00668,DB00593,0
DB00668,DB00632,0
DB00668,DB02530,0
DB01183,DB00717,0
DB01183,DB00419,0
DB01183,DB00225,0
DB01183,DB00339,0
DB00753,DB00404,0
DB00753,DB00783,0
DB00753,DB00695,0
DB00753,DB01041,0
DB00753,DB01029,0
DB00753,DB01238,0
DB00396,DB00225,0
DB00396,DB00339,0
DB01142,DB00513,0
DB01142,DB00593,0
DB01142,DB00632,0
DB01142,DB02530,0
DB00404,DB00859,0
DB00717,DB00291,0
DB00717,DB00446,0
DB00717,DB00292,0
DB00717,DB00584,0
DB00717,DB00565,0
DB00717,DB00257,0
DB00717,DB01126,0
DB00717,DB01331,0
DB00717,DB01117,0
DB00717,DB00918,0
DB00717,DB01194,0
DB01072,DB00513,0
DB01072,DB00859,0
DB01072,DB00593,0
DB01072,DB00632,0
DB01072,DB02530,0
DB00291,DB01022,0
DB00291,DB01589,0
DB00291,DB00442,0
DB00291,DB00794,0
DB00291,DB01577,0
DB00291,DB01188,0
DB00419,DB00650,0
DB00419,DB01105,0
DB00419,DB00972,0
DB00419,DB00584,0
DB00419,DB01101,0
DB00419,DB00296,0
DB00419,DB01190,0
DB00419,DB01609,0
DB00419,DB01219,0
DB00419,DB00317,0
DB00419,DB01331,0
DB00419,DB01067,0
DB00419,DB00485,0
DB00419,DB00421,0
DB00419,DB00451,0
DB00419,DB00470,0
DB00419,DB00857,0
DB00419,DB01254,0
DB00419,DB01016,0
DB00419,DB00918,0
DB00419,DB00987,0
DB00419,DB00523,0
DB00419,DB00433,0
DB00446,DB01022,0
DB00446,DB00442,0
DB00446,DB01577,0
DB01022,DB01190,0
DB01022,DB00565,0
DB01022,DB00257,0
DB01022,DB01126,0
DB01022,DB01331,0
DB01022,DB00367,0
DB01022,DB01117,0
DB01022,DB00918,0
DB01022,DB00878,0
DB01022,DB01194,0
DB00650,DB00225,0
DB00650,DB00513,0
DB00650,DB00339,0
DB00752,DB01367,0
DB00752,DB01362,0
DB00752,DB01589,0
DB00752,DB00794,0
DB00752,DB00737,0
DB00752,DB01188,0
DB00752,DB00684,0
DB00752,DB01216,0
DB00752,DB00501,0
DB00457,DB00513,0
DB00457,DB00593,0
DB00457,DB00632,0
DB00457,DB02530,0
DB01105,DB00225,0
DB01105,DB00513,0
DB01105,DB00339,0
DB00216,DB00513,0
DB00216,DB00593,0
DB00216,DB00632,0
DB00216,DB02530,0
DB00292,DB01589,0
DB00292,DB00442,0
DB00292,DB00794,0
DB00292,DB01577,0
DB00292,DB01188,0
DB00292,DB00684,0
DB00292,DB00917,0
DB00292,DB00501,0
DB00972,DB00225,0
DB00972,DB00339,0
DB01611,DB00513,0
DB01611,DB00593,0
DB01611,DB00632,0
DB01611,DB02530,0
DB00468,DB00513,0
DB00468,DB00593,0
DB00468,DB00632,0
DB00468,DB02530,0
DB00316,DB00632,0
DB01101,DB00225,0
DB01101,DB00339,0
DB01006,DB00225,0
DB01006,DB00513,0
DB01006,DB00593,0
DB01006,DB02530,0
DB00296,DB00225,0
DB00296,DB00339,0
DB01190,DB00225,0
DB01190,DB00339,0
DB01367,DB01362,0
DB01367,DB01589,0
DB01367,DB00442,0
DB01367,DB00794,0
DB01367,DB00737,0
DB01367,DB01188,0
DB01367,DB00917,0
DB01367,DB00501,0
DB00370,DB00859,0
DB00370,DB00632,0
DB00565,DB01589,0
DB00565,DB00442,0
DB00565,DB00294,0
DB00565,DB00794,0
DB00565,DB01577,0
DB00565,DB00917,0
DB01362,DB01589,0
DB01362,DB00442,0
DB01362,DB00794,0
DB01362,DB00737,0
DB01362,DB01577,0
DB01362,DB01188,0
DB01362,DB00684,0
DB01362,DB00501,0
DB01589,DB00794,0
DB01589,DB00737,0
DB01589,DB01126,0
DB01589,DB01188,0
DB01589,DB00684,0
DB01589,DB01216,0
DB01589,DB01194,0
DB00227,DB00513,0
DB00227,DB00593,0
DB00227,DB00632,0
DB00227,DB02530,0
DB00225,DB01609,0
DB00225,DB01219,0
DB00225,DB00317,0
DB00225,DB01067,0
DB00225,DB00485,0
DB00225,DB00421,0
DB00225,DB00857,0
DB00225,DB01254,0
DB00225,DB01016,0
DB00225,DB00918,0
DB00225,DB00987,0
DB00225,DB00523,0
DB00225,DB00433,0
DB00442,DB00257,0
DB00442,DB01126,0
DB00442,DB00367,0
DB00442,DB01117,0
DB00442,DB01216,0
DB00442,DB00878,0
DB00442,DB01194,0
DB00294,DB01126,0
DB00294,DB01194,0
DB00575,DB00513,0
DB00575,DB00593,0
DB00575,DB00632,0
DB00575,DB02530,0
DB01609,DB00339,0
DB00794,DB01188,0
DB00794,DB00684,0
DB00794,DB00501,0
DB00794,DB01194,0
DB00737,DB01188,0
DB00737,DB00684,0
DB00257,DB01577,0
DB01219,DB00513,0
DB01219,DB00339,0
DB00877,DB00513,0
DB00877,DB00593,0
DB00877,DB00632,0
DB00877,DB02530,0
DB01126,DB01577,0
DB01126,DB00917,0
DB00317,DB00339,0
DB00513,DB01067,0
DB00513,DB00656,0
DB00513,DB01264,0
DB00513,DB00188,0
DB01331,DB01577,0
DB01331,DB00339,0
DB00904,DB00593,0
DB00904,DB00632,0
DB00859,DB01238,0
DB01067,DB00339,0
DB01067,DB00593,0
DB01067,DB02530,0
DB00485,DB00339,0
DB01577,DB00367,0
DB01577,DB01117,0
DB01577,DB00987,0
DB01577,DB00878,0
DB01577,DB01194,0
DB00339,DB00470,0
DB00339,DB00857,0
DB00339,DB01254,0
DB00339,DB00918,0
DB00339,DB00987,0
DB00339,DB00523,0
DB00339,DB00433,0
DB00339,DB00273,0
DB00656,DB00593,0
DB00656,DB00632,0
DB00656,DB02530,0
DB01188,DB00684,0
DB01188,DB01216,0
DB01188,DB00501,0
DB01188,DB01194,0
DB01264,DB00593,0
DB01264,DB00632,0
DB01264,DB02530,0
DB00593,DB00863,0
DB00593,DB00188,0
DB00684,DB01216,0
DB00684,DB00501,0
DB00863,DB00632,0
DB00188,DB00632,0
DB00188,DB02530,0
DB00917,DB01216,0
DB00917,DB00878,0
DB00917,DB01194,0
DB01216,DB00501,0
DB00945,DB00718,0
DB00945,DB01082,0
DB00945,DB00879,0
DB00945,DB00631,0
DB00945,DB00479,0
DB00945,DB01265,0
DB00945,DB01172,0
DB00945,DB00550,0
DB00945,DB00419,0
DB00526,DB00250,0
DB00526,DB00210,0
DB00526,DB00882,0
DB00526,DB00993,0
DB00526,DB00417,0
DB00526,DB00353,0
DB00526,DB01053,0
DB00526,DB00558,0
DB00526,DB01114,0
DB00526,DB00359,0
DB00526,DB00708,0
DB00526,DB00205,0
DB00526,DB00770,0
DB00526,DB00873,0
DB00526,DB00277,0
DB00526,DB00242,0
DB00526,DB00278,0
DB00526,DB00951,0
DB00526,DB00284,0
DB00526,DB00900,0
DB00526,DB01260,0
DB00526,DB00356,0
DB00526,DB00780,0
DB00526,DB00874,0
DB00526,DB00475,0
DB00526,DB00499,0
DB00526,DB00191,0
DB00526,DB00752,0
DB00526,DB01367,0
DB00526,DB01362,0
DB00526,DB01589,0
DB00526,DB00294,0
DB00526,DB00794,0
DB00526,DB00737,0
DB00526,DB01188,0
DB00526,DB00917,0
DB00458,DB00250,0
DB00458,DB00882,0
DB00458,DB00417,0
DB00458,DB00353,0
DB00458,DB01053,0
DB00458,DB00558,0
DB00458,DB01114,0
DB00458,DB00359,0
DB00458,DB00205,0
DB00458,DB00770,0
DB00458,DB00873,0
DB00458,DB00277,0
DB00458,DB00242,0
DB00458,DB01047,0
DB00458,DB00278,0
DB00458,DB00951,0
DB00458,DB00284,0
DB00458,DB00900,0
DB00458,DB00356,0
DB00458,DB00780,0
DB00458,DB00874,0
DB00458,DB00499,0
DB00458,DB00915,0
DB00458,DB01367,0
DB00458,DB01362,0
DB00458,DB01589,0
DB00458,DB00294,0
DB00458,DB01188,0
DB00458,DB00684,0
DB00458,DB00917,0
DB00458,DB00501,0
DB00996,DB00718,0
DB00996,DB00659,0
DB00996,DB00879,0
DB00996,DB00631,0
DB00996,DB00479,0
DB00996,DB01172,0
DB00996,DB00851,0
DB00996,DB00162,0
DB00996,DB00419,0
DB00454,DB02300,0
DB00454,DB01223,0
DB00454,DB00798,0
DB00454,DB00648,0
DB00454,DB00631,0
DB00454,DB00591,0
DB00454,DB01124,0
DB00454,DB00194,0
DB00454,DB00883,0
DB00454,DB01586,0
DB00454,DB00371,0
DB00454,DB00242,0
DB00454,DB01047,0
DB00454,DB01181,0
DB00454,DB00324,0
DB00454,DB00550,0
DB00454,DB04441,0
DB00454,DB00672,0
DB00454,DB00717,0
DB00454,DB01022,0
DB00454,DB00442,0
DB00454,DB01577,0
DB00952,DB00250,0
DB00952,DB02300,0
DB00952,DB01223,0
DB00952,DB00882,0
DB00952,DB00798,0
DB00952,DB00993,0
DB00952,DB00417,0
DB00952,DB01124,0
DB00952,DB01053,0
DB00952,DB00194,0
DB00952,DB01114,0
DB00952,DB00205,0
DB00952,DB00770,0
DB00952,DB00873,0
DB00952,DB00277,0
DB00952,DB00242,0
DB00952,DB01047,0
DB00952,DB00278,0
DB00952,DB01181,0
DB00952,DB00951,0
DB00952,DB00900,0
DB00952,DB01260,0
DB00952,DB00356,0
DB00952,DB00780,0
DB00952,DB00874,0
DB00952,DB00499,0
DB00952,DB00191,0
DB00952,DB00915,0
DB00952,DB00717,0
DB00952,DB01022,0
DB00952,DB01367,0
DB00952,DB01362,0
DB00952,DB01589,0
DB00952,DB00442,0
DB00952,DB00294,0
DB00952,DB00794,0
DB00952,DB01577,0
DB00952,DB01188,0
DB00952,DB00684,0
DB00952,DB00917,0
DB01212,DB02300,0
DB01212,DB00882,0
DB01212,DB00631,0
DB01212,DB00591,0
DB01212,DB01124,0
DB01212,DB01114,0
DB01212,DB00205,0
DB01212,DB00873,0
DB01212,DB00242,0
DB01212,DB01047,0
DB01212,DB01181,0
DB01212,DB01260,0
DB01212,DB00191,0
DB01212,DB00717,0
DB01212,DB01577,0
DB01212,DB00917,0
DB00398,DB00718,0
DB00398,DB01033,0
DB00398,DB01082,0
DB00398,DB00659,0
DB00398,DB00742,0
DB00398,DB01337,0
DB00398,DB00879,0
DB00398,DB00631,0
DB00398,DB00350,0
DB00398,DB00479,0
DB00398,DB01265,0
DB00398,DB01172,0
DB00398,DB00194,0
DB00398,DB00658,0
DB00398,DB00621,0
DB00398,DB00851,0
DB00398,DB00763,0
DB00398,DB00162,0
DB00398,DB00330,0
DB00398,DB00550,0
DB00398,DB04441,0
DB00398,DB00395,0
DB00398,DB00538,0
DB00398,DB06151,0
DB00398,DB00419,0
DB00398,DB00225,0
DB00398,DB00339,0
DB00709,DB02300,0
DB00709,DB00742,0
DB00709,DB01337,0
DB00709,DB00648,0
DB00709,DB00631,0
DB00709,DB00591,0
DB00709,DB00194,0
DB00709,DB00371,0
DB00709,DB01020,0
DB00709,DB01181,0
DB00709,DB00324,0
DB00709,DB00550,0
DB00709,DB00672,0
DB00709,DB00717,0
DB00709,DB01577,0
DB00718,DB00519,0
DB00718,DB00582,0
DB00718,DB00268,0
DB00718,DB01204,0
DB00718,DB00555,0
DB00718,DB00195,0
DB00718,DB00542,0
DB00718,DB00243,0
DB00718,DB01026,0
DB00718,DB00275,0
DB00718,DB00681,0
DB00718,DB00424,0
DB00718,DB00472,0
DB00718,DB00244,0
DB00718,DB00999,0
DB00718,DB00439,0
DB00718,DB00580,0
DB00718,DB00224,0
DB00718,DB00335,0
DB00718,DB00363,0
DB00718,DB00757,0
DB00718,DB01162,0
DB00718,DB00512,0
DB00718,DB00598,0
DB00718,DB00673,0
DB00718,DB00612,0
DB00718,DB01203,0
DB00718,DB00361,0
DB00718,DB00590,0
DB00718,DB00252,0
DB00718,DB01267,0
DB00718,DB00962,0
DB00718,DB00820,0
DB00718,DB01182,0
DB00718,DB00285,0
DB00718,DB01273,0
DB00718,DB00916,0
DB00718,DB00833,0
DB00718,DB01263,0
DB00718,DB00991,0
DB00718,DB00620,0
DB00718,DB00959,0
DB00718,DB00712,0
DB00718,DB00960,0
DB00718,DB01118,0
DB00718,DB00784,0
DB00718,DB00683,0
DB00718,DB00745,0
DB00718,DB00303,0
DB00718,DB01222,0
DB00718,DB00619,0
DB00718,DB01211,0
DB00718,DB00315,0
DB00718,DB00603,0
DB00718,DB00207,0
DB00718,DB00773,0
DB00718,DB00313,0
DB00718,DB00541,0
DB00718,DB01095,0
DB00718,DB01112,0
DB00718,DB01044,0
DB00718,DB01062,0
DB00718,DB00186,0
DB00718,DB00184,0
DB00718,DB00675,0
DB00718,DB00843,0
DB00718,DB00332,0
DB00718,DB00334,0
DB00718,DB00912,0
DB00718,DB00973,0
DB00718,DB01232,0
DB00718,DB01132,0
DB00718,DB00938,0
DB00718,DB00622,0
DB00718,DB01097,0
DB00718,DB00796,0
DB00718,DB00605,0
DB00718,DB01104,0
DB00718,DB00177,0
DB00718,DB01023,0
DB00718,DB00176,0
DB00718,DB00897,0
DB00718,DB00668,0
DB00718,DB01142,0
DB00718,DB01072,0
DB00718,DB00457,0
DB00718,DB00216,0
DB00718,DB01611,0
DB00718,DB00468,0
DB00718,DB00370,0
DB00718,DB00227,0
DB00718,DB00575,0
DB00718,DB00877,0
DB00718,DB00904,0
DB00718,DB00656,0
DB00718,DB01264,0
DB00718,DB00188,0
DB00775,DB00853,0
