DB00203,DB00906,1
DB00203,DB00351,1
DB00203,DB01215,1
DB00203,DB01167,1
DB00203,DB00727,1
DB00203,DB00402,1
DB00203,DB01118,1
DB00203,DB00425,1
DB00203,DB01202,1
DB00203,DB00869,1
DB00203,DB00745,1
DB00203,DB01020,1
DB00203,DB00951,1
DB00203,DB01229,1
DB00203,DB01045,1
DB00203,DB01222,1
DB00203,DB00284,1
DB00203,DB00199,1
DB00203,DB00619,1
DB00203,DB00281,1
DB00203,DB01211,1
DB00203,DB00315,1
DB00203,DB00220,1
DB00203,DB01610,1
DB00203,DB00557,1
DB00203,DB00790,1
DB00203,DB00379,1
DB00203,DB00214,1
DB00203,DB00480,1
DB00203,DB01005,1
DB00203,DB00207,1
DB00203,DB00773,1
DB00203,DB00900,1
DB00203,DB00734,1
DB00203,DB00806,1
DB00203,DB01173,1
DB00203,DB00461,1
DB00203,DB00313,1
DB00203,DB00887,1
DB00203,DB01095,1
DB00203,DB01112,1
DB00203,DB01136,1
DB00203,DB00443,1
DB00203,DB00310,1
DB00203,DB01044,1
DB00203,DB00813,1
DB00203,DB00484,1
DB00203,DB00376,1
DB00203,DB00435,1
DB00203,DB00482,1
DB00203,DB00481,1
DB00203,DB00567,1
DB00203,DB00749,1
DB00203,DB00804,1
DB00203,DB01062,1
DB00203,DB00669,1
DB00203,DB00874,1
DB00203,DB01242,1
DB00203,DB01241,1
DB00203,DB00881,1
DB00203,DB00186,1
DB00203,DB00184,1
DB00203,DB00490,1
DB00203,DB00843,1
DB00203,DB00524,1
DB00203,DB00672,1
DB00203,DB00332,1
DB00203,DB00989,1
DB00203,DB00334,1
DB00203,DB00912,1
DB00203,DB01069,1
DB00203,DB00175,1
DB00203,DB00374,1
DB00203,DB00973,1
DB00203,DB00395,1
DB00203,DB00494,1
DB00203,DB00503,1
DB00203,DB01232,1
DB00203,DB00158,1
DB00203,DB01132,1
DB00203,DB00938,1
DB00203,DB00448,1
DB00203,DB01097,1
DB00203,DB01068,1
DB00203,DB00796,1
DB00203,DB01043,1
DB00203,DB00495,1
DB00203,DB01037,1
DB00203,DB00795,1
DB00203,DB00136,1
DB00203,DB00966,1
DB00203,DB00399,1
DB00203,DB00331,1
DB00203,DB00423,1
DB00203,DB06151,1
DB00203,DB00950,1
DB00203,DB01104,1
DB00203,DB00758,1
DB00203,DB00390,1
DB00203,DB00177,1
DB00203,DB01023,1
DB00203,DB01039,1
DB00203,DB00722,1
DB00203,DB00958,1
DB00203,DB00776,1
DB00203,DB00328,1
DB00203,DB00897,1
DB00203,DB00668,1
DB00203,DB00264,1
DB00203,DB01001,1
DB00203,DB01142,1
DB00203,DB00404,1
DB00203,DB01072,1
DB00203,DB01022,1
DB00203,DB00641,1
DB00203,DB00650,1
DB00203,DB00215,1
DB00203,DB01611,1
DB00203,DB00468,1
DB00203,DB00783,1
DB00203,DB00584,1
DB00203,DB00715,1
DB00203,DB00695,1
DB00203,DB00316,1
DB00203,DB01190,1
DB00203,DB01367,1
DB00203,DB00370,1
DB00203,DB00565,1
DB00203,DB00227,1
DB00203,DB00575,1
DB00203,DB00794,1
DB00203,DB00737,1
DB00203,DB00257,1
DB00203,DB00877,1
DB00203,DB01126,1
DB00203,DB00678,1
DB00203,DB00904,1
DB00203,DB01067,1
DB00203,DB01041,1
DB00203,DB01029,1
DB00203,DB01238,1
DB00203,DB00656,1
DB00203,DB00421,1
DB00203,DB01264,1
DB00203,DB00451,1
DB00203,DB00470,1
DB00203,DB00178,1
DB00203,DB00857,1
DB00203,DB01016,1
DB00203,DB00863,1
DB00203,DB00987,1
DB00203,DB00523,1
DB00203,DB01216,1
DB00203,DB00433,1
DB00203,DB00273,1
DB00262,DB00338,1
DB00262,DB00927,1
DB00262,DB00285,1
DB00262,DB00916,1
DB00262,DB00537,1
DB00262,DB00741,1
DB00262,DB00533,1
DB00262,DB01263,1
DB00262,DB00851,1
DB00262,DB00497,1
DB00262,DB00196,1
DB00262,DB00445,1
DB00262,DB00564,1
DB00262,DB00959,1
DB00262,DB01167,1
DB00262,DB00425,1
DB00262,DB01202,1
DB00262,DB01181,1
DB00262,DB01229,1
DB00262,DB00162,1
DB00262,DB00790,1
DB00262,DB00570,1
DB00262,DB00773,1
DB00262,DB00734,1
DB00262,DB00313,1
DB00262,DB00541,1
DB00262,DB00443,1
DB00262,DB00438,1
DB00262,DB00813,1
DB00262,DB00482,1
DB00262,DB00186,1
DB00262,DB04441,1
DB00262,DB00675,1
DB00262,DB00158,1
DB00262,DB00448,1
DB00262,DB00399,1
DB00262,DB01104,1
DB00262,DB00722,1
DB00262,DB00958,1
DB00262,DB00776,1
DB00262,DB00264,1
DB00262,DB01001,1
DB00262,DB00650,1
DB00262,DB00215,1
DB00262,DB00715,1
DB00262,DB00695,1
DB00262,DB00316,1
DB00262,DB00370,1
DB00262,DB00904,1
DB00262,DB01041,1
DB00262,DB00451,1
DB00262,DB00863,1
DB00262,DB00987,1
DB00262,DB00188,1
DB00252,DB00338,1
DB00252,DB00921,1
DB00252,DB00627,1
DB00252,DB00927,1
DB00252,DB01059,1
DB00252,DB00698,1
DB00252,DB01129,1
DB00252,DB00820,1
DB00252,DB00359,1
DB00252,DB00285,1
DB00252,DB01273,1
DB00252,DB00654,1
DB00252,DB00916,1
DB00252,DB00537,1
DB00252,DB00741,1
DB00252,DB00658,1
DB00252,DB00829,1
DB00252,DB00533,1
DB00252,DB00198,1
DB00252,DB00883,1
DB00252,DB00193,1
DB00252,DB01156,1
DB00252,DB00818,1
DB00252,DB01586,1
DB00252,DB00884,1
DB00252,DB00889,1
DB00252,DB00842,1
DB00252,DB00819,1
DB00252,DB00230,1
DB00252,DB00497,1
DB00252,DB00811,1
DB00252,DB02379,1
DB00252,DB01083,1
DB00252,DB00493,1
DB00252,DB00196,1
DB00252,DB00445,1
DB00252,DB00620,1
DB00252,DB00564,1
DB00252,DB01217,1
DB00252,DB00115,1
DB00252,DB00959,1
DB00252,DB01050,1
DB00252,DB00277,1
DB00252,DB01060,1
DB00252,DB00465,1
DB00252,DB00625,1
DB00252,DB00242,1
DB00252,DB00906,1
DB00252,DB00351,1
DB00252,DB01167,1
DB00252,DB00727,1
DB00252,DB00402,1
DB00252,DB01118,1
DB00252,DB00683,1
DB00252,DB00319,1
DB00252,DB00393,1
DB00252,DB00425,1
DB00252,DB01202,1
DB00252,DB00303,1
DB00252,DB00355,1
DB00252,DB01020,1
DB00252,DB01181,1
DB00252,DB00477,1
DB00252,DB00951,1
DB00252,DB01229,1
DB00252,DB01045,1
DB00252,DB01222,1
DB00252,DB00199,1
DB00252,DB00281,1
DB00252,DB01211,1
DB00252,DB00557,1
DB00252,DB00603,1
DB00252,DB00790,1
DB00252,DB00379,1
DB00252,DB00214,1
DB00252,DB00207,1
DB00252,DB00909,1
DB00252,DB00773,1
DB00252,DB00900,1
DB00252,DB00734,1
DB00252,DB00323,1
DB00252,DB00544,1
DB00252,DB00461,1
DB00252,DB00238,1
DB00252,DB00313,1
DB00252,DB00541,1
DB00252,DB00887,1
DB00252,DB01112,1
DB00252,DB01136,1
DB00252,DB00443,1
DB00252,DB00438,1
DB00252,DB01044,1
DB00252,DB01595,1
DB00252,DB00813,1
DB00252,DB00482,1
DB00252,DB00481,1
DB00252,DB01079,1
DB00252,DB00567,1
DB00252,DB00749,1
DB00252,DB01062,1
DB00252,DB00669,1
DB00252,DB00874,1
DB00252,DB01241,1
DB00252,DB00881,1
DB00252,DB00186,1
DB00252,DB04441,1
DB00252,DB00184,1
DB00252,DB00490,1
DB00252,DB00843,1
DB00252,DB00524,1
DB00252,DB00332,1
DB00252,DB00334,1
DB00252,DB01069,1
DB00252,DB00175,1
DB00252,DB00973,1
DB00252,DB00395,1
DB00252,DB00503,1
DB00252,DB01232,1
DB00252,DB00158,1
DB00252,DB00502,1
DB00252,DB01132,1
DB00252,DB00938,1
DB00252,DB00448,1
DB00252,DB01097,1
DB00252,DB01068,1
DB00252,DB00796,1
DB00252,DB01008,1
DB00252,DB00795,1
DB00252,DB00136,1
DB00252,DB00966,1
DB00252,DB00331,1
DB00252,DB00423,1
DB00252,DB06151,1
DB00252,DB00950,1
DB00252,DB01104,1
DB00252,DB00758,1
DB00252,DB00390,1
DB00252,DB00177,1
DB00252,DB01023,1
DB00252,DB01039,1
DB00252,DB00722,1
DB00252,DB00958,1
DB00252,DB00915,1
DB00252,DB00176,1
DB00252,DB00776,1
DB00252,DB00328,1
DB00252,DB00668,1
DB00252,DB00264,1
DB00252,DB00753,1
DB00252,DB01001,1
DB00252,DB00404,1
DB00252,DB01022,1
DB00252,DB00641,1
DB00252,DB00650,1
DB00252,DB00215,1
DB00252,DB01611,1
DB00252,DB00468,1
DB00252,DB00783,1
DB00252,DB00584,1
DB00252,DB00715,1
DB00252,DB00695,1
DB00252,DB00316,1
DB00252,DB01101,1
DB00252,DB01190,1
DB00252,DB00370,1
DB00252,DB00227,1
DB00252,DB00575,1
DB00252,DB00794,1
DB00252,DB00737,1
DB00252,DB00257,1
DB00252,DB01126,1
DB00252,DB00317,1
DB00252,DB00678,1
DB00252,DB00904,1
DB00252,DB01067,1
DB00252,DB01029,1
DB00252,DB01238,1
DB00252,DB00339,1
DB00252,DB00656,1
DB00252,DB00421,1
DB00252,DB00593,1
DB00252,DB00451,1
DB00252,DB00684,1
DB00252,DB00470,1
DB00252,DB00178,1
DB00252,DB01016,1
DB00252,DB00863,1
DB00252,DB00987,1
DB00252,DB01216,1
DB00252,DB00433,1
DB00252,DB00273,1
DB00338,DB00861,1
DB00338,DB00921,1
DB00338,DB00802,1
DB00338,DB00627,1
DB00338,DB01151,1
DB00338,DB00450,1
DB00338,DB00969,1
DB00338,DB01240,1
DB00338,DB00713,1
DB00338,DB00280,1
DB00338,DB01267,1
DB00338,DB00927,1
DB00338,DB01059,1
DB00338,DB00962,1
DB00338,DB00270,1
DB00338,DB00698,1
DB00338,DB01129,1
DB00338,DB00327,1
DB00338,DB00724,1
DB00338,DB00674,1
DB00338,DB00820,1
DB00338,DB01114,1
DB00338,DB00359,1
DB00338,DB01182,1
DB00338,DB00285,1
DB00338,DB00762,1
DB00338,DB00583,1
DB00338,DB01273,1
DB00338,DB00850,1
DB00338,DB00654,1
DB00338,DB00916,1
DB00338,DB00408,1
DB00338,DB00537,1
DB00338,DB00833,1
DB00338,DB01149,1
DB00338,DB00741,1
DB00338,DB00708,1
DB00338,DB00658,1
DB00338,DB00621,1
DB00338,DB00829,1
DB00338,DB00533,1
DB00338,DB00198,1
DB00338,DB00883,1
DB00338,DB01077,1
DB00338,DB00193,1
DB00338,DB01156,1
DB00338,DB00818,1
DB00338,DB01127,1
DB00338,DB00880,1
DB00338,DB01586,1
DB00338,DB00884,1
DB00338,DB00841,1
DB00338,DB00747,1
DB00338,DB00889,1
DB00338,DB01263,1
DB00338,DB00842,1
DB00338,DB00851,1
DB00338,DB00770,1
DB00338,DB00623,1
DB00338,DB00819,1
DB00338,DB00230,1
DB00338,DB00844,1
DB00338,DB00208,1
DB00338,DB01410,1
DB00338,DB00497,1
DB00338,DB00811,1
DB00338,DB00991,1
DB00338,DB00652,1
DB00338,DB00746,1
DB00338,DB02379,1
DB00338,DB01623,1
DB00338,DB01205,1
DB00338,DB01085,1
DB00338,DB00489,1
DB00338,DB01083,1
DB00338,DB01249,1
DB00338,DB00493,1
DB00338,DB00196,1
DB00338,DB00445,1
DB00338,DB00620,1
DB00338,DB00371,1
DB00338,DB00564,1
DB00338,DB01217,1
DB00338,DB00115,1
DB00338,DB00959,1
DB00338,DB00763,1
DB00338,DB00209,1
DB00338,DB00873,1
DB00338,DB01050,1
DB00338,DB00277,1
DB00338,DB01060,1
DB00338,DB00465,1
DB00338,DB00625,1
DB00338,DB01210,1
DB00338,DB00906,1
DB00338,DB00351,1
DB00338,DB00960,1
DB00338,DB01215,1
DB00338,DB01167,1
DB00338,DB00727,1
DB00338,DB01047,1
DB00338,DB00402,1
DB00338,DB01118,1
DB00338,DB00784,1
DB00338,DB00683,1
DB00338,DB00319,1
DB00338,DB00393,1
DB00338,DB00425,1
DB00338,DB01128,1
DB00338,DB01202,1
DB00338,DB00869,1
DB00338,DB01186,1
DB00338,DB00745,1
DB00338,DB00303,1
DB00338,DB00355,1
DB00338,DB01020,1
DB00338,DB00947,1
DB00338,DB00545,1
DB00338,DB01181,1
DB00338,DB00477,1
DB00338,DB00951,1
DB00338,DB00377,1
DB00338,DB01229,1
DB00338,DB00297,1
DB00338,DB01045,1
DB00338,DB00799,1
DB00338,DB01222,1
DB00338,DB01014,1
DB00338,DB00284,1
DB00338,DB00199,1
DB00338,DB00619,1
DB00338,DB00162,1
DB00338,DB00281,1
DB00338,DB00330,1
DB00338,DB01211,1
DB00338,DB00315,1
DB00338,DB00220,1
DB00338,DB00401,1
DB00338,DB01610,1
DB00338,DB00557,1
DB00338,DB00603,1
DB00338,DB00790,1
DB00338,DB00379,1
DB00338,DB00690,1
DB00338,DB01406,1
DB00338,DB00214,1
DB00338,DB00480,1
DB00338,DB01005,1
DB00338,DB00207,1
DB00338,DB00909,1
DB00338,DB00570,1
DB00338,DB00773,1
DB00338,DB00535,1
DB00338,DB00900,1
DB00338,DB00734,1
DB00338,DB00323,1
DB00338,DB00806,1
DB00338,DB00611,1
DB00338,DB01173,1
DB00338,DB00544,1
DB00338,DB00461,1
DB00338,DB01260,1
DB00338,DB00279,1
DB00338,DB00238,1
DB00338,DB00313,1
DB00338,DB00541,1
DB00338,DB00608,1
DB00338,DB00887,1
DB00338,DB01095,1
DB00338,DB01112,1
DB00338,DB01136,1
DB00338,DB01155,1
DB00338,DB00443,1
DB00338,DB00310,1
DB00338,DB00550,1
DB00338,DB01143,1
DB00338,DB00438,1
DB00338,DB01044,1
DB00338,DB01595,1
DB00338,DB00983,1
DB00338,DB01150,1
DB00338,DB00813,1
DB00338,DB00549,1
DB00338,DB00484,1
DB00338,DB00376,1
DB00338,DB00435,1
DB00338,DB00482,1
DB00338,DB00356,1
DB00338,DB00481,1
DB00338,DB01079,1
DB00338,DB00780,1
DB00338,DB00567,1
DB00338,DB00333,1
DB00338,DB00749,1
DB00338,DB00804,1
DB00338,DB01062,1
DB00338,DB00669,1
DB00338,DB00874,1
DB00338,DB00998,1
DB00338,DB01242,1
DB00338,DB01221,1
DB00338,DB01241,1
DB00338,DB00881,1
DB00338,DB00186,1
DB00338,DB04441,1
DB00338,DB00184,1
DB00338,DB00490,1
DB00338,DB00675,1
DB00338,DB00843,1
DB00338,DB00524,1
DB00338,DB00672,1
DB00338,DB00305,1
DB00338,DB00332,1
DB00338,DB00460,1
DB00338,DB00989,1
DB00338,DB00334,1
DB00338,DB00912,1
DB00338,DB01069,1
DB00338,DB00175,1
DB00338,DB00374,1
DB00338,DB00973,1
DB00338,DB00395,1
DB00338,DB01110,1
DB00338,DB00494,1
DB00338,DB00503,1
DB00338,DB00475,1
DB00338,DB01232,1
DB00338,DB00158,1
DB00338,DB00502,1
DB00338,DB01132,1
DB00338,DB00938,1
DB00338,DB00448,1
DB00338,DB00622,1
DB00338,DB01097,1
DB00338,DB00496,1
DB00338,DB01068,1
DB00338,DB00796,1
DB00338,DB01008,1
DB00338,DB01043,1
DB00338,DB00495,1
DB00338,DB01037,1
DB00338,DB00795,1
DB00338,DB00136,1
DB00338,DB00966,1
DB00338,DB00399,1
DB00338,DB00331,1
DB00338,DB00986,1
DB00338,DB00423,1
DB00338,DB00538,1
DB00338,DB06151,1
DB00338,DB00950,1
DB00338,DB00605,1
DB00338,DB00191,1
DB00338,DB01104,1
DB00338,DB00758,1
DB00338,DB00390,1
DB00338,DB00177,1
DB00338,DB00320,1
DB00338,DB01023,1
DB00338,DB01039,1
DB00338,DB00722,1
DB00338,DB00958,1
DB00338,DB00915,1
DB00338,DB00176,1
DB00338,DB00776,1
DB00338,DB00328,1
DB00338,DB05271,1
DB00338,DB00671,1
DB00338,DB00897,1
DB00338,DB00668,1
DB00338,DB00264,1
DB00338,DB01183,1
DB00338,DB00753,1
DB00338,DB01001,1
DB00338,DB00396,1
DB00338,DB01142,1
DB00338,DB00404,1
DB00338,DB00717,1
DB00338,DB01072,1
DB00338,DB00291,1
DB00338,DB00446,1
DB00338,DB01022,1
DB00338,DB00641,1
DB00338,DB00650,1
DB00338,DB00215,1
DB00338,DB00752,1
DB00338,DB00457,1
DB00338,DB01105,1
DB00338,DB00216,1
DB00338,DB00292,1
DB00338,DB00972,1
DB00338,DB01611,1
DB00338,DB00468,1
DB00338,DB00783,1
DB00338,DB00584,1
DB00338,DB00715,1
DB00338,DB00695,1
DB00338,DB00316,1
DB00338,DB01101,1
DB00338,DB01006,1
DB00338,DB00296,1
DB00338,DB01190,1
DB00338,DB01367,1
DB00338,DB00370,1
DB00338,DB00565,1
DB00338,DB01189,1
DB00338,DB01589,1
DB00338,DB00227,1
DB00338,DB00225,1
DB00338,DB00442,1
DB00338,DB00575,1
DB00338,DB01609,1
DB00338,DB00794,1
DB00338,DB00737,1
DB00338,DB00257,1
DB00338,DB01219,1
DB00338,DB00877,1
DB00338,DB01126,1
DB00338,DB00317,1
DB00338,DB00513,1
DB00338,DB01331,1
DB00338,DB00678,1
DB00338,DB00904,1
DB00338,DB00859,1
DB00338,DB01067,1
DB00338,DB01041,1
DB00338,DB00485,1
DB00338,DB01029,1
DB00338,DB01238,1
DB00338,DB01577,1
DB00338,DB00367,1
DB00338,DB00339,1
DB00338,DB00656,1
DB00338,DB01117,1
DB00338,DB01188,1
DB00338,DB00421,1
DB00338,DB01264,1
DB00338,DB00451,1
DB00338,DB00684,1
DB00338,DB00470,1
DB00338,DB00178,1
DB00338,DB00857,1
DB00338,DB01254,1
DB00338,DB01016,1
DB00338,DB00918,1
DB00338,DB00863,1
DB00338,DB00987,1
DB00338,DB00188,1
DB00338,DB00523,1
DB00338,DB01216,1
DB00338,DB00501,1
DB00338,DB00878,1
DB00338,DB00433,1
DB00338,DB01194,1
DB00338,DB00273,1
DB00338,DB02530,1
DB00861,DB00533,1
DB00861,DB00193,1
DB00861,DB01156,1
DB00861,DB00497,1
DB00861,DB00811,1
DB00861,DB01050,1
DB00861,DB00425,1
DB00861,DB01202,1
DB00861,DB00813,1
DB00861,DB00482,1
DB00861,DB00881,1
DB00861,DB00186,1
DB00861,DB01069,1
DB00861,DB00395,1
DB00861,DB00158,1
DB00861,DB00448,1
DB00861,DB00795,1
DB00861,DB00331,1
DB00861,DB00950,1
DB00861,DB01104,1
DB00861,DB00758,1
DB00861,DB00722,1
DB00861,DB00264,1
DB00861,DB01001,1
DB00861,DB00641,1
DB00861,DB01611,1
DB00861,DB00715,1
DB00861,DB00695,1
DB00861,DB00316,1
DB00861,DB00656,1
DB00861,DB00451,1
DB00861,DB00863,1
DB00861,DB00273,1
DB00921,DB00927,1
DB00921,DB01129,1
DB00921,DB00327,1
DB00921,DB00285,1
DB00921,DB01273,1
DB00921,DB00916,1
DB00921,DB00537,1
DB00921,DB00741,1
DB00921,DB00829,1
DB00921,DB01156,1
DB00921,DB00818,1
DB00921,DB00842,1
DB00921,DB00230,1
DB00921,DB00497,1
DB00921,DB00811,1
DB00921,DB01083,1
DB00921,DB00196,1
DB00921,DB00564,1
DB00921,DB01050,1
DB00921,DB00625,1
DB00921,DB01215,1
DB00921,DB00683,1
DB00921,DB00425,1
DB00921,DB01202,1
DB00921,DB00297,1
DB00921,DB00281,1
DB00921,DB01211,1
DB00921,DB00220,1
DB00921,DB00557,1
DB00921,DB00214,1
DB00921,DB00773,1
DB00921,DB00900,1
DB00921,DB00734,1
DB00921,DB00544,1
DB00921,DB00238,1
DB00921,DB00313,1
DB00921,DB00443,1
DB00921,DB01595,1
DB00921,DB00813,1
DB00921,DB00376,1
DB00921,DB00482,1
DB00921,DB00186,1
DB00921,DB00334,1
DB00921,DB01069,1
DB00921,DB00395,1
DB00921,DB00503,1
DB00921,DB00158,1
DB00921,DB00502,1
DB00921,DB00448,1
DB00921,DB01097,1
DB00921,DB01068,1
DB00921,DB00796,1
DB00921,DB00495,1
DB00921,DB00795,1
DB00921,DB00399,1
DB00921,DB01104,1
DB00921,DB00758,1
DB00921,DB00722,1
DB00921,DB00958,1
DB00921,DB00176,1
DB00921,DB00776,1
DB00921,DB00264,1
DB00921,DB01183,1
DB00921,DB01001,1
DB00921,DB01142,1
DB00921,DB00404,1
DB00921,DB01072,1
DB00921,DB00641,1
DB00921,DB00215,1
DB00921,DB00584,1
DB00921,DB00715,1
DB00921,DB00695,1
DB00921,DB00316,1
DB00921,DB00370,1
DB00921,DB00575,1
DB00921,DB00678,1
DB00921,DB00904,1
DB00921,DB01238,1
DB00921,DB00421,1
DB00921,DB00451,1
DB00921,DB00178,1
DB00921,DB00863,1
DB00921,DB00878,1
DB00802,DB00916,1
DB00802,DB00537,1
DB00802,DB00741,1
DB00802,DB00818,1
DB00802,DB00841,1
DB00802,DB00497,1
DB00802,DB00196,1
DB00802,DB00683,1
DB00802,DB01020,1
DB00802,DB00297,1
DB00802,DB01222,1
DB00802,DB00199,1
DB00802,DB00281,1
DB00802,DB01112,1
DB00802,DB00443,1
DB00802,DB00813,1
DB00802,DB00186,1
DB00802,DB00332,1
DB00802,DB00448,1
DB00802,DB06151,1
DB00802,DB01023,1
DB00802,DB00753,1
DB00802,DB00396,1
DB00802,DB00641,1
DB00802,DB00215,1
DB00802,DB00695,1
DB00802,DB00316,1
DB00802,DB00565,1
DB00802,DB01189,1
DB00802,DB00178,1
DB00802,DB00863,1
DB00627,DB00927,1
DB00627,DB01059,1
DB00627,DB00962,1
DB00627,DB00270,1
DB00627,DB00698,1
DB00627,DB01129,1
DB00627,DB00327,1
DB00627,DB00724,1
DB00627,DB00820,1
DB00627,DB01182,1
DB00627,DB00285,1
DB00627,DB00583,1
DB00627,DB01273,1
DB00627,DB00654,1
DB00627,DB00916,1
DB00627,DB00537,1
DB00627,DB01149,1
DB00627,DB00741,1
DB00627,DB00658,1
DB00627,DB00829,1
DB00627,DB00533,1
DB00627,DB00883,1
DB00627,DB00193,1
DB00627,DB01156,1
DB00627,DB00818,1
DB00627,DB00884,1
DB00627,DB00747,1
DB00627,DB00842,1
DB00627,DB00230,1
DB00627,DB00497,1
DB00627,DB00811,1
DB00627,DB00991,1
DB00627,DB01085,1
DB00627,DB00489,1
DB00627,DB01083,1
DB00627,DB00196,1
DB00627,DB00445,1
DB00627,DB00620,1
DB00627,DB00564,1
DB00627,DB01217,1
DB00627,DB00115,1
DB00627,DB01050,1
DB00627,DB00277,1
DB00627,DB01060,1
DB00627,DB00465,1
DB00627,DB00625,1
DB00627,DB00351,1
DB00627,DB01167,1
DB00627,DB00727,1
DB00627,DB00402,1
DB00627,DB01118,1
DB00627,DB00425,1
DB00627,DB01128,1
DB00627,DB01202,1
DB00627,DB00869,1
DB00627,DB00745,1
DB00627,DB01020,1
DB00627,DB01229,1
DB00627,DB01222,1
DB00627,DB00284,1
DB00627,DB00199,1
DB00627,DB00619,1
DB00627,DB00162,1
DB00627,DB00281,1
DB00627,DB01211,1
DB00627,DB00557,1
DB00627,DB00603,1
DB00627,DB00690,1
DB00627,DB00214,1
DB00627,DB00480,1
DB00627,DB00207,1
DB00627,DB00909,1
DB00627,DB00535,1
DB00627,DB00900,1
DB00627,DB00734,1
DB00627,DB00806,1
DB00627,DB00544,1
DB00627,DB00461,1
DB00627,DB01260,1
DB00627,DB00313,1
DB00627,DB00887,1
DB00627,DB01095,1
DB00627,DB01112,1
DB00627,DB01136,1
DB00627,DB01155,1
DB00627,DB00443,1
DB00627,DB01044,1
DB00627,DB00983,1
DB00627,DB01150,1
DB00627,DB00813,1
DB00627,DB00484,1
DB00627,DB00482,1
DB00627,DB00481,1
DB00627,DB01079,1
DB00627,DB00567,1
DB00627,DB00749,1
DB00627,DB00804,1
DB00627,DB01062,1
DB00627,DB00669,1
DB00627,DB00874,1
DB00627,DB01241,1
DB00627,DB00881,1
DB00627,DB00186,1
DB00627,DB04441,1
DB00627,DB00184,1
DB00627,DB00490,1
DB00627,DB00675,1
DB00627,DB00843,1
DB00627,DB00524,1
DB00627,DB00332,1
DB00627,DB00989,1
DB00627,DB00334,1
DB00627,DB00912,1
DB00627,DB01069,1
DB00627,DB00175,1
DB00627,DB00973,1
DB00627,DB00395,1
DB00627,DB00503,1
DB00627,DB01232,1
DB00627,DB00158,1
DB00627,DB00502,1
DB00627,DB01132,1
DB00627,DB00938,1
DB00627,DB00448,1
DB00627,DB01097,1
DB00627,DB00496,1
DB00627,DB01068,1
DB00627,DB00796,1
DB00627,DB01043,1
DB00627,DB00795,1
DB00627,DB00136,1
DB00627,DB00966,1
DB00627,DB00399,1
DB00627,DB00331,1
DB00627,DB00423,1
DB00627,DB06151,1
DB00627,DB00950,1
DB00627,DB00605,1
DB00627,DB01104,1
DB00627,DB00758,1
DB00627,DB00390,1
DB00627,DB00177,1
DB00627,DB01023,1
DB00627,DB01039,1
DB00627,DB00722,1
DB00627,DB00958,1
DB00627,DB00915,1
DB00627,DB00776,1
DB00627,DB00328,1
DB00627,DB00897,1
DB00627,DB00264,1
DB00627,DB01001,1
DB00627,DB00396,1
DB00627,DB01142,1
DB00627,DB00404,1
DB00627,DB01072,1
DB00627,DB00641,1
DB00627,DB00650,1
DB00627,DB00215,1
DB00627,DB00972,1
DB00627,DB01611,1
DB00627,DB00468,1
DB00627,DB00783,1
DB00627,DB00584,1
DB00627,DB00715,1
DB00627,DB00695,1
DB00627,DB00316,1
DB00627,DB01101,1
DB00627,DB01190,1
DB00627,DB00370,1
DB00627,DB00227,1
DB00627,DB00575,1
DB00627,DB00794,1
DB00627,DB00737,1
DB00627,DB00257,1
DB00627,DB00877,1
DB00627,DB01126,1
DB00627,DB00678,1
DB00627,DB00904,1
DB00627,DB01067,1
DB00627,DB01041,1
DB00627,DB01029,1
DB00627,DB01238,1
DB00627,DB00656,1
DB00627,DB01188,1
DB00627,DB00421,1
DB00627,DB01264,1
DB00627,DB00451,1
DB00627,DB00470,1
DB00627,DB00178,1
DB00627,DB00857,1
DB00627,DB01016,1
DB00627,DB00863,1
DB00627,DB00188,1
DB00627,DB00523,1
DB00627,DB01216,1
DB00627,DB00501,1
DB00627,DB00433,1
DB00627,DB00273,1
DB01151,DB00533,1
DB01151,DB01586,1
DB01151,DB00425,1
DB01151,DB00186,1
DB01151,DB00334,1
DB01151,DB01068,1
DB01151,DB00404,1
DB01151,DB00641,1
DB01151,DB00695,1
DB01151,DB00678,1
DB00450,DB00927,1
DB00450,DB00327,1
DB00450,DB00285,1
DB00450,DB00708,1
DB00450,DB00829,1
DB00450,DB00533,1
DB00450,DB00193,1
DB00450,DB00818,1
DB00450,DB00842,1
DB00450,DB00844,1
DB00450,DB00497,1
DB00450,DB01050,1
DB00450,DB00465,1
DB00450,DB00727,1
DB00450,DB00683,1
DB00450,DB00425,1
DB00450,DB00297,1
DB00450,DB00281,1
DB00450,DB00734,1
DB00450,DB00313,1
DB00450,DB00443,1
DB00450,DB00813,1
DB00450,DB00186,1
DB00450,DB00334,1
DB00450,DB01069,1
DB00450,DB00158,1
DB00450,DB00448,1
DB00450,DB01068,1
DB00450,DB00136,1
DB00450,DB01104,1
DB00450,DB00758,1
DB00450,DB00264,1
DB00450,DB00753,1
DB00450,DB01001,1
DB00450,DB00641,1
DB00450,DB00215,1
DB00450,DB00292,1
DB00450,DB00695,1
DB00450,DB00316,1
DB00450,DB00565,1
DB00450,DB00575,1
DB00450,DB00904,1
DB00450,DB00451,1
DB00450,DB00863,1
DB00450,DB00433,1
DB00450,DB00273,1
DB00969,DB00927,1
DB00969,DB01129,1
DB00969,DB00285,1
DB00969,DB00916,1
DB00969,DB00537,1
DB00969,DB00829,1
DB00969,DB00533,1
DB00969,DB00193,1
